Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2017-01-18,19.658,22.703,22.703,22.513,22.627,21964500,-0.453,-0.005
2017-01-19,19.517,22.540,22.730,22.493,22.710,20463300,-0.719,-0.007
2017-01-20,19.390,22.393,22.610,22.340,22.580,36164100,-0.651,-0.007
2017-01-23,19.237,22.217,22.393,22.187,22.337,23854200,-0.789,-0.008
2017-01-24,19.453,22.467,22.470,22.220,22.297,32131800,1.125,0.011
2017-01-25,19.306,22.297,22.577,22.263,22.507,26168700,-0.757,-0.008
2017-01-26,19.260,22.243,22.407,22.207,22.377,19512300,-0.239,-0.002
2017-01-27,18.951,21.887,22.323,21.760,22.287,40300800,-1.603,-0.016
2017-01-30,19.171,22.140,22.160,21.877,21.877,25924500,1.157,0.012
2017-01-31,19.263,22.247,22.297,21.960,22.070,27962700,0.482,0.005
2017-02-01,19.116,22.077,22.237,22.013,22.153,27150000,-0.764,-0.008
2017-02-02,19.251,22.233,22.380,22.113,22.113,26996100,0.710,0.007
2017-02-03,19.194,22.167,22.310,22.147,22.273,22875900,-0.300,-0.003
2017-02-06,19.165,22.133,22.287,22.123,22.123,27291600,-0.150,-0.002
2017-02-07,19.306,22.297,22.333,22.170,22.187,17417100,0.738,0.007
2017-02-08,19.572,22.603,22.607,22.297,22.297,22982400,1.375,0.014
2017-02-09,19.938,23.027,23.047,22.583,22.603,33241500,1.873,0.019
2017-02-10,19.632,22.673,22.867,22.587,22.750,37336800,-1.535,-0.015
2017-02-13,19.560,22.590,22.883,22.520,22.773,25122900,-0.368,-0.004
2017-02-14,19.817,22.887,22.893,22.570,22.627,25386900,1.313,0.013
2017-02-15,19.826,22.897,22.903,22.587,22.600,25689900,0.044,0.000
2017-02-16,19.878,22.957,23.080,22.870,22.890,25241400,0.262,0.003
2017-02-17,20.022,23.123,23.263,22.897,22.943,38512200,0.726,0.007
2017-02-21,20.622,23.817,24.093,23.567,23.737,67238700,2.998,0.030
2017-02-22,20.697,23.903,24.123,23.827,24.083,45728100,0.364,0.004
2017-02-23,20.582,23.770,24.167,23.720,24.000,38399100,-0.558,-0.006
2017-02-24,20.894,24.130,24.267,23.767,23.780,41669700,1.514,0.015
2017-02-27,20.706,23.913,24.140,23.843,24.093,27764100,-0.898,-0.009
2017-02-28,20.472,23.643,23.667,23.333,23.623,47857800,-1.129,-0.011
2017-03-01,20.334,23.483,23.693,23.383,23.657,40568100,-0.677,-0.007
2017-03-02,20.423,23.587,23.633,23.390,23.473,26748900,0.440,0.004
2017-03-03,20.212,23.343,23.673,23.293,23.587,27893700,-1.032,-0.010
2017-03-06,20.169,23.293,23.480,23.260,23.333,27547800,-0.214,-0.002
2017-03-07,20.166,23.290,23.403,23.287,23.300,21848700,-0.014,-0.000
2017-03-08,20.294,23.267,23.343,23.180,23.230,23939400,0.634,0.006
2017-03-09,20.312,23.287,23.347,23.187,23.250,22693500,0.086,0.001
2017-03-10,20.381,23.367,23.453,23.267,23.333,21296400,0.344,0.003
2017-03-13,20.338,23.317,23.483,23.237,23.330,20407500,-0.214,-0.002
2017-03-14,20.562,23.573,23.737,23.573,23.607,29875200,1.101,0.011
2017-03-15,20.521,23.527,23.567,23.340,23.500,26441400,-0.198,-0.002
2017-03-16,20.480,23.480,23.567,23.357,23.370,21183000,-0.198,-0.002
2017-03-17,20.320,23.297,23.583,23.270,23.527,42235200,-0.781,-0.008
2017-03-20,20.347,23.327,23.483,23.237,23.380,22398600,0.129,0.001
2017-03-21,20.323,23.300,23.467,23.230,23.390,26240400,-0.114,-0.001
2017-03-22,20.425,23.417,23.447,23.240,23.343,19366800,0.501,0.005
2017-03-23,20.312,23.287,23.437,23.250,23.400,20696400,-0.555,-0.006
2017-03-24,20.239,23.203,23.390,23.177,23.330,17577000,-0.358,-0.004
2017-03-27,20.253,23.220,23.357,23.120,23.173,17377800,0.072,0.001
2017-03-28,20.445,23.440,23.457,23.110,23.110,21756600,0.947,0.009
2017-03-29,20.567,23.580,23.727,23.437,23.450,20973000,0.597,0.006
2017-03-30,20.815,23.863,23.907,23.547,23.563,24424500,1.202,0.012
2017-03-31,20.957,24.027,24.187,23.743,23.773,29819400,0.684,0.007
2017-04-03,20.884,23.943,24.177,23.927,24.027,24873900,-0.347,-0.003
2017-04-04,20.937,24.003,24.020,23.843,23.913,16701900,0.251,0.003
2017-04-05,20.832,23.883,24.103,23.853,23.880,19063500,-0.500,-0.005
2017-04-06,20.768,23.810,24.033,23.793,23.900,17823300,-0.307,-0.003
2017-04-07,21.196,24.300,24.330,23.933,24.033,32304000,2.058,0.020
2017-04-10,21.242,24.353,24.493,24.243,24.330,22487700,0.220,0.002
2017-04-11,21.350,24.477,24.483,24.310,24.333,17431500,0.506,0.005
2017-04-12,21.353,24.480,24.610,24.417,24.517,19881900,0.014,0.000
2017-04-13,21.268,24.383,24.553,24.383,24.457,16009200,-0.395,-0.004
2017-04-17,21.367,24.497,24.527,24.383,24.387,16396200,0.465,0.005
2017-04-18,21.483,24.630,24.700,24.493,24.513,19883700,0.544,0.005
2017-04-19,21.536,24.690,24.793,24.620,24.700,17821800,0.244,0.002
2017-04-20,21.748,24.933,25.037,24.703,24.713,23043900,0.986,0.010
2017-04-21,21.789,24.980,25.037,24.867,24.913,17267100,0.187,0.002
2017-04-24,21.742,24.927,25.133,24.807,25.027,23437500,-0.214,-0.002
2017-04-25,21.821,25.017,25.057,24.953,24.990,17161200,0.361,0.004
2017-04-26,21.931,25.143,25.257,25.057,25.090,20845500,0.506,0.005
2017-04-27,21.934,25.147,25.233,25.007,25.180,18156600,0.013,0.000
2017-04-28,21.858,25.060,25.147,24.977,25.080,21991200,-0.345,-0.003
2017-05-01,21.873,25.077,25.240,25.030,25.030,18497700,0.067,0.001
2017-05-02,21.957,25.173,25.237,25.083,25.100,21955200,0.385,0.004
2017-05-03,22.027,25.253,25.293,25.060,25.133,16570800,0.318,0.003
2017-05-04,22.196,25.447,25.467,25.277,25.310,16502400,0.766,0.008
2017-05-05,22.242,25.500,25.533,25.393,25.473,16793400,0.210,0.002
2017-05-08,22.132,25.373,25.507,25.357,25.500,19536600,-0.497,-0.005
2017-05-09,22.306,25.573,25.683,25.443,25.480,24765900,0.788,0.008
2017-05-10,22.450,25.567,25.593,25.397,25.443,22535700,0.643,0.006
2017-05-11,22.283,25.377,25.573,25.310,25.450,25048200,-0.743,-0.007
2017-05-12,22.160,25.237,25.417,25.123,25.317,17678700,-0.552,-0.006
2017-05-15,22.330,25.430,25.490,25.267,25.267,26531700,0.766,0.008
2017-05-16,21.984,25.037,25.423,25.027,25.397,25115400,-1.547,-0.016
2017-05-17,21.987,25.040,25.243,24.987,25.037,32913000,0.013,0.000
2017-05-18,22.695,25.847,25.887,25.377,25.630,57500400,3.221,0.032
2017-05-19,23.055,26.257,26.480,25.923,25.990,55745100,1.586,0.016
2017-05-22,22.991,26.183,26.333,26.100,26.217,26692800,-0.279,-0.003
2017-05-23,22.974,26.163,26.323,26.147,26.193,22754700,-0.076,-0.001
2017-05-24,22.874,26.050,26.203,26.047,26.187,22281000,-0.433,-0.004
2017-05-25,22.921,26.103,26.283,26.050,26.120,18405000,0.205,0.002
2017-05-26,22.868,26.043,26.180,25.930,26.123,18377400,-0.230,-0.002
2017-05-30,22.874,26.050,26.133,25.977,26.000,16231200,0.026,0.000
2017-05-31,23.006,26.200,26.307,26.073,26.117,24605100,0.576,0.006
2017-06-01,23.360,26.603,26.603,26.200,26.213,24459300,1.539,0.015
2017-06-02,23.304,26.540,26.643,26.407,26.600,23989500,-0.238,-0.002
2017-06-05,23.492,26.753,26.823,26.493,26.533,30437100,0.804,0.008
2017-06-06,23.102,26.310,26.520,26.087,26.477,34577700,-1.657,-0.017
2017-06-07,23.167,26.383,26.500,26.243,26.360,25533600,0.279,0.003
2017-06-08,23.102,26.310,26.710,26.077,26.383,32799000,-0.278,-0.003
2017-06-09,23.246,26.473,26.520,26.240,26.343,28215300,0.621,0.006
2017-06-12,23.193,26.413,26.790,26.280,26.467,31231800,-0.227,-0.002
2017-06-13,23.275,26.507,26.523,26.297,26.403,16584000,0.353,0.004
2017-06-14,23.386,26.633,26.680,26.420,26.507,15019500,0.478,0.005
2017-06-15,23.096,26.303,26.433,25.920,26.393,33891600,-1.239,-0.012
2017-06-16,22.022,25.080,25.167,24.430,24.650,168699000,-4.651,-0.048
2017-06-19,22.098,25.167,25.337,24.840,25.127,48285300,0.346,0.003
2017-06-20,22.110,25.180,25.307,25.107,25.293,30057600,0.053,0.001
2017-06-21,22.315,25.413,25.537,25.193,25.200,27034200,0.927,0.009
2017-06-22,22.104,25.173,25.353,25.100,25.343,24333900,-0.944,-0.009
2017-06-23,21.905,24.947,25.260,24.850,25.200,39240900,-0.900,-0.009
2017-06-26,22.098,25.167,25.310,24.973,24.983,25762500,0.882,0.009
2017-06-27,22.248,25.337,25.457,25.150,25.167,19363200,0.676,0.007
2017-06-28,22.394,25.503,25.600,25.380,25.417,20966700,0.658,0.007
2017-06-29,22.224,25.310,25.440,25.163,25.417,21190500,-0.758,-0.008
2017-06-30,22.151,25.227,25.423,25.223,25.360,20889900,-0.329,-0.003
2017-07-03,22.057,25.120,25.447,25.027,25.280,14545800,-0.423,-0.004
2017-07-05,22.046,25.107,25.317,25.057,25.183,18110700,-0.053,-0.001
2017-07-06,22.090,25.157,25.323,25.080,25.117,18485400,0.199,0.002
2017-07-07,22.049,25.110,25.273,25.017,25.217,15921300,-0.185,-0.002
2017-07-10,21.434,24.410,25.103,24.377,25.050,45200100,-2.788,-0.028
2017-07-11,21.504,24.490,24.683,24.443,24.460,22597800,0.328,0.003
2017-07-12,21.642,24.647,24.737,24.553,24.553,17100600,0.640,0.006
2017-07-13,21.967,25.017,25.083,24.837,24.890,24481500,1.501,0.015
2017-07-14,22.344,25.447,25.520,25.303,25.423,27455700,1.719,0.017
2017-07-17,22.353,25.457,25.623,25.397,25.430,26506800,0.039,0.000
2017-07-18,22.303,25.400,25.513,25.333,25.417,12944700,-0.223,-0.002
2017-07-19,22.207,25.290,25.407,25.200,25.360,15940800,-0.433,-0.004
2017-07-20,22.251,25.340,25.417,25.233,25.327,14896200,0.198,0.002
2017-07-21,22.289,25.383,25.410,25.183,25.280,21459900,0.171,0.002
2017-07-24,22.505,25.630,25.720,25.343,25.343,22164000,0.972,0.010
2017-07-25,22.982,26.173,26.287,25.797,25.870,34512000,2.120,0.021
2017-07-26,23.094,26.300,26.390,25.980,26.183,20148300,0.484,0.005
2017-07-27,23.351,26.593,26.620,26.160,26.240,24157500,1.115,0.011
2017-07-28,23.360,26.603,26.653,26.513,26.600,14925600,0.038,0.000
2017-07-31,23.413,26.663,26.780,26.563,26.607,18789600,0.226,0.002
2017-08-01,23.562,26.833,26.910,26.667,26.750,17179500,0.638,0.006
2017-08-02,23.571,26.843,27.037,26.767,26.780,26019000,0.037,0.000
2017-08-03,23.670,26.957,27.253,26.890,27.113,29840700,0.422,0.004
2017-08-04,23.556,26.827,27.133,26.737,27.020,21425400,-0.482,-0.005
2017-08-07,23.790,27.093,27.150,26.847,26.857,16453500,0.994,0.010
2017-08-08,23.881,27.197,27.287,26.967,27.057,22144200,0.381,0.004
2017-08-09,24.037,27.203,27.330,26.967,27.037,19819500,0.654,0.007
2017-08-10,23.757,26.887,27.133,26.850,27.023,24135000,-1.164,-0.012
2017-08-11,23.681,26.800,27.083,26.787,26.910,23716500,-0.322,-0.003
2017-08-14,23.769,26.900,27.080,26.833,26.863,23376000,0.373,0.004
2017-08-15,23.790,26.923,27.133,26.847,26.943,21198300,0.087,0.001
2017-08-16,23.851,26.993,27.147,26.847,27.090,34608000,0.260,0.003
2017-08-17,23.474,26.567,26.603,26.110,26.283,51881100,-1.581,-0.016
2017-08-18,23.360,26.437,26.783,26.427,26.540,29259000,-0.489,-0.005
2017-08-21,23.477,26.570,26.690,26.263,26.373,28841700,0.504,0.005
2017-08-22,23.569,26.673,26.720,26.570,26.600,19638300,0.389,0.004
2017-08-23,23.551,26.653,26.853,26.627,26.783,23397900,-0.075,-0.001
2017-08-24,23.074,26.113,26.960,25.950,26.870,57384000,-2.026,-0.020
2017-08-25,23.159,26.210,26.363,26.160,26.167,29706600,0.370,0.004
2017-08-28,22.983,26.010,26.153,25.953,26.137,25864500,-0.763,-0.008
2017-08-29,23.200,26.257,26.327,25.833,25.890,22995600,0.948,0.009
2017-08-30,23.133,26.180,26.367,26.173,26.273,17489400,-0.292,-0.003
2017-08-31,22.994,26.023,26.250,26.020,26.200,24584400,-0.598,-0.006
2017-09-01,23.083,26.123,26.167,26.070,26.103,19423200,0.384,0.004
2017-09-05,23.504,26.600,26.630,25.967,25.983,36205500,1.825,0.018
2017-09-06,23.586,26.693,26.800,26.573,26.627,25278300,0.351,0.004
2017-09-07,23.598,26.707,26.920,26.667,26.773,20462400,0.050,0.000
2017-09-08,23.233,26.293,26.627,25.910,26.580,29998800,-1.548,-0.016
2017-09-11,23.292,26.360,26.450,26.220,26.383,21000600,0.254,0.003
2017-09-12,23.448,26.537,26.637,26.390,26.433,18015000,0.670,0.007
2017-09-13,23.522,26.620,26.893,26.530,26.537,26471100,0.314,0.003
2017-09-14,23.469,26.560,26.607,26.407,26.597,20817900,-0.225,-0.002
2017-09-15,23.675,26.793,26.917,26.423,26.603,39953400,0.879,0.009
2017-09-18,23.563,26.667,27.040,26.650,26.737,24528300,-0.473,-0.005
2017-09-19,23.577,26.683,26.820,26.567,26.727,18523200,0.063,0.001
2017-09-20,23.710,26.833,26.853,26.623,26.723,15954600,0.562,0.006
2017-09-21,23.566,26.670,26.857,26.573,26.857,19290900,-0.609,-0.006
2017-09-22,23.424,26.510,26.693,26.417,26.630,17265900,-0.600,-0.006
2017-09-25,23.312,26.383,26.700,26.287,26.307,25643400,-0.478,-0.005
2017-09-26,23.383,26.463,26.513,26.307,26.347,17505900,0.303,0.003
2017-09-27,23.354,26.430,26.523,26.223,26.473,18943800,-0.126,-0.001
2017-09-28,23.253,26.317,26.360,26.040,26.333,37118400,-0.429,-0.004
2017-09-29,23.015,26.047,26.333,25.993,26.283,31060200,-1.026,-0.010
2017-10-02,23.106,26.150,26.277,25.833,25.967,23127600,0.397,0.004
2017-10-03,23.333,26.407,26.553,26.250,26.277,23810100,0.982,0.010
2017-10-04,23.295,26.363,26.593,26.357,26.423,18520200,-0.164,-0.002
2017-10-05,23.389,26.470,26.603,26.360,26.390,15416100,0.405,0.004
2017-10-06,23.268,26.333,26.390,26.083,26.260,18740100,-0.516,-0.005
2017-10-09,23.719,26.843,27.127,26.467,26.500,40479000,1.937,0.019
2017-10-10,24.779,28.043,28.293,27.537,27.560,75372000,4.470,0.044
2017-10-11,25.250,28.577,28.763,28.033,28.193,55683000,1.902,0.019
2017-10-12,25.359,28.700,28.790,28.353,28.567,38631000,0.432,0.004
2017-10-13,25.513,28.873,28.983,28.747,28.747,28167000,0.604,0.006
2017-10-16,25.253,28.580,28.873,28.340,28.860,27900900,-1.016,-0.010
2017-10-17,25.324,28.660,28.787,28.440,28.500,17554500,0.280,0.003
2017-10-18,25.395,28.740,28.790,28.670,28.717,16416300,0.279,0.003
2017-10-19,25.448,28.800,28.887,28.590,28.717,21087000,0.209,0.002
2017-10-20,25.754,29.147,29.150,28.760,28.867,22853400,1.204,0.012
2017-10-23,26.110,29.550,29.640,29.087,29.113,31758000,1.384,0.014
2017-10-24,25.913,29.327,29.600,29.303,29.563,23102700,-0.756,-0.008
2017-10-25,26.060,29.493,29.533,29.143,29.283,19224000,0.568,0.006
2017-10-26,26.102,29.540,29.703,29.340,29.553,19454700,0.158,0.002
2017-10-27,25.969,29.390,29.463,29.050,29.380,19851000,-0.508,-0.005
2017-10-30,25.610,28.983,29.317,28.797,29.313,21156000,-1.384,-0.014
2017-10-31,25.716,29.103,29.153,28.867,28.953,18020700,0.414,0.004
2017-11-01,25.901,29.313,29.467,29.000,29.023,18528300,0.722,0.007
2017-11-02,26.155,29.600,29.723,29.267,29.427,15549300,0.978,0.010
2017-11-03,26.414,29.893,29.960,29.587,29.673,19536300,0.991,0.010
2017-11-06,26.125,29.567,29.893,29.560,29.807,15772200,-1.093,-0.011
2017-11-07,26.199,29.650,29.687,29.437,29.623,16047900,0.282,0.003
2017-11-08,26.585,30.087,30.140,29.700,29.703,20302500,1.473,0.015
2017-11-09,26.596,30.100,30.190,29.783,29.980,20713500,0.044,0.000
2017-11-10,26.779,30.307,30.563,30.067,30.080,22943400,0.687,0.007
2017-11-13,26.800,30.330,30.660,30.290,30.347,25474800,0.077,0.001
2017-11-14,26.829,30.363,30.400,30.060,30.233,29502300,0.110,0.001
2017-11-15,26.458,29.943,30.283,29.883,30.113,25300200,-1.383,-0.014
2017-11-16,29.342,33.207,33.227,31.573,31.707,114367200,10.898,0.103
2017-11-17,28.708,32.490,33.377,32.193,33.080,70726500,-2.158,-0.022
2017-11-20,28.711,32.493,32.547,31.920,32.147,49182900,0.010,0.000
2017-11-21,28.428,32.173,32.640,32.107,32.580,38239500,-0.985,-0.010
2017-11-22,28.396,32.137,32.270,32.037,32.217,26754600,-0.114,-0.001
2017-11-24,28.458,32.207,32.410,32.177,32.290,13488300,0.218,0.002
2017-11-27,28.458,32.207,32.550,32.100,32.283,26714700,0.000,0.000
2017-11-28,28.502,32.257,32.297,31.940,32.197,26128800,0.155,0.002
2017-11-29,28.735,32.520,32.753,32.293,32.407,34272000,0.816,0.008
2017-11-30,28.638,32.410,32.813,32.170,32.697,38564100,-0.338,-0.003
2017-12-01,28.673,32.450,32.570,32.077,32.537,24888600,0.123,0.001
2017-12-04,28.573,32.337,32.653,32.227,32.577,26869500,-0.349,-0.003
2017-12-05,28.814,32.610,32.647,32.307,32.333,27030300,0.845,0.008
2017-12-06,28.652,32.427,32.713,32.413,32.663,21423000,-0.562,-0.006
2017-12-07,28.655,32.260,32.527,32.217,32.353,22507800,0.010,0.000
2017-12-08,28.587,32.183,32.233,32.047,32.100,17463300,-0.238,-0.002
2017-12-11,28.700,32.310,32.423,32.097,32.320,26786700,0.394,0.004
2017-12-12,28.632,32.233,32.413,32.200,32.283,23431800,-0.237,-0.002
2017-12-13,28.945,32.587,32.637,32.183,32.220,23638200,1.096,0.011
2017-12-14,28.759,32.377,32.857,32.367,32.667,28157400,-0.644,-0.006
2017-12-15,28.753,32.370,32.830,32.303,32.570,48428400,-0.021,-0.000
2017-12-18,28.987,32.633,32.723,32.453,32.460,23893200,0.813,0.008
2017-12-19,29.253,32.933,33.303,32.763,33.303,36036600,0.919,0.009
2017-12-20,29.239,32.917,33.217,32.817,33.150,32189400,-0.051,-0.001
2017-12-21,29.034,32.687,33.110,32.660,33.000,22107300,-0.699,-0.007
2017-12-22,29.079,32.737,32.807,32.560,32.763,16436100,0.153,0.002
2017-12-26,29.360,33.053,33.147,32.783,32.783,12887700,0.967,0.010
2017-12-27,29.390,33.087,33.200,32.943,33.187,15422400,0.101,0.001
2017-12-28,29.431,33.133,33.207,33.040,33.173,29291700,0.141,0.001
2017-12-29,29.239,32.917,33.230,32.917,33.133,21432900,-0.654,-0.007
2018-01-02,29.191,32.863,33.263,32.840,33.100,30451500,-0.162,-0.002
2018-01-03,29.446,33.150,33.333,32.923,32.950,26710800,0.872,0.009
2018-01-04,29.472,33.180,33.260,32.970,33.180,20491200,0.090,0.001
2018-01-05,29.647,33.377,33.460,33.203,33.213,21852000,0.593,0.006
2018-01-08,30.085,33.870,33.917,33.403,33.417,26531700,1.478,0.015
2018-01-09,29.724,33.463,34.117,33.437,34.010,21938100,-1.201,-0.012
2018-01-10,29.511,33.223,33.297,32.843,33.250,23791200,-0.717,-0.007
2018-01-11,29.615,33.340,33.483,32.927,33.233,19613100,0.351,0.004
2018-01-12,29.866,33.623,33.813,33.433,33.463,20853600,0.850,0.008
2018-01-16,29.813,33.563,33.970,33.447,33.780,21512100,-0.178,-0.002
2018-01-17,30.408,34.233,34.313,33.567,33.717,26045700,1.996,0.020
2018-01-18,30.882,34.767,34.980,34.540,34.913,36923700,1.558,0.015
2018-01-19,30.968,34.863,34.977,34.553,34.880,25135800,0.278,0.003
2018-01-22,31.222,35.150,35.150,34.680,34.833,21924900,0.822,0.008
2018-01-23,31.356,35.300,35.383,34.857,35.097,24863400,0.427,0.004
2018-01-24,31.323,35.263,35.480,34.940,35.450,20469300,-0.104,-0.001
2018-01-25,31.563,35.533,35.603,35.283,35.283,17571300,0.766,0.008
2018-01-26,32.093,36.130,36.137,35.560,35.667,20358900,1.679,0.017
2018-01-29,32.436,36.517,36.660,35.997,36.037,25065600,1.070,0.011
2018-01-30,31.897,35.910,36.453,35.717,36.380,27541500,-1.661,-0.017
2018-01-31,31.563,35.533,36.060,35.357,35.923,29438400,-1.049,-0.011
2018-02-01,31.243,35.173,35.520,35.060,35.320,19160400,-1.013,-0.010
2018-02-02,30.935,34.827,35.490,34.717,35.050,27759300,-0.986,-0.010
2018-02-05,29.635,33.363,34.870,32.363,34.467,37684800,-4.202,-0.043
2018-02-06,29.875,33.633,33.693,32.417,32.547,49241400,0.809,0.008
2018-02-07,30.453,34.283,34.863,33.337,33.500,33495600,1.933,0.019
2018-02-08,29.615,33.340,34.493,33.333,34.410,41925300,-2.752,-0.028
2018-02-09,29.422,33.123,33.700,32.143,33.510,42553800,-0.650,-0.007
2018-02-12,29.475,33.183,33.483,32.933,33.377,27405300,0.181,0.002
2018-02-13,29.899,33.660,33.740,33.110,33.110,19868400,1.436,0.014
2018-02-14,30.112,33.900,34.083,33.403,33.620,21922800,0.713,0.007
2018-02-15,30.565,34.410,34.547,33.943,34.183,22484700,1.504,0.015
2018-02-16,31.024,34.927,34.980,33.993,34.363,48192900,1.502,0.015
2018-02-20,27.865,31.370,32.647,31.367,32.330,156265500,-10.183,-0.107
2018-02-21,27.098,30.507,31.780,30.413,31.703,148511100,-2.752,-0.028
2018-02-22,27.468,30.923,31.130,30.437,30.477,61095000,1.366,0.014
2018-02-23,27.503,30.963,31.163,30.587,30.960,38374500,0.129,0.001
2018-02-26,27.572,31.040,31.267,30.740,30.967,44097900,0.248,0.002
2018-02-27,27.098,30.507,31.240,30.503,31.210,40128300,-1.718,-0.017
2018-02-28,26.651,30.003,30.700,30.000,30.667,42431100,-1.650,-0.017
2018-03-01,26.375,29.693,30.060,29.237,30.057,56728800,-1.033,-0.010
2018-03-02,26.284,29.590,29.633,29.080,29.090,57130200,-0.348,-0.003
2018-03-05,26.642,29.993,30.167,29.357,29.380,40149600,1.363,0.014
2018-03-06,26.369,29.687,30.167,29.543,30.117,33164100,-1.022,-0.010
2018-03-07,25.979,29.247,29.510,29.113,29.327,34359000,-1.482,-0.015
2018-03-08,26.187,29.307,29.377,29.113,29.257,28766100,0.803,0.008
2018-03-09,26.425,29.573,29.573,29.177,29.413,29263200,0.910,0.009
2018-03-12,26.232,29.357,29.813,29.293,29.567,25422000,-0.733,-0.007
2018-03-13,26.300,29.433,29.633,29.327,29.463,21519000,0.261,0.003
2018-03-14,26.113,29.223,29.663,29.167,29.503,33121800,-0.713,-0.007
2018-03-15,26.065,29.170,29.597,28.633,29.227,49845600,-0.183,-0.002
2018-03-16,26.559,29.723,30.030,29.167,29.240,85188000,1.897,0.019
2018-03-19,26.047,29.150,29.693,29.033,29.637,36160200,-1.929,-0.019
2018-03-20,26.196,29.317,29.383,29.123,29.287,24774000,0.572,0.006
2018-03-21,26.265,29.393,29.893,29.227,29.297,35508000,0.262,0.003
2018-03-22,25.955,29.047,29.423,28.997,29.177,36744600,-1.179,-0.012
2018-03-23,25.443,28.473,29.230,28.427,29.117,30375300,-1.974,-0.020
2018-03-26,26.062,29.167,29.230,28.703,28.740,27599400,2.435,0.024
2018-03-27,25.630,28.683,29.347,28.493,29.320,19637400,-1.657,-0.017
2018-03-28,26.142,29.257,29.413,28.730,28.753,34728900,1.999,0.020
2018-03-29,26.500,29.657,29.780,29.257,29.300,27823800,1.367,0.014
2018-04-02,25.481,28.517,29.413,28.280,29.333,57386700,-3.844,-0.039
2018-04-03,25.854,28.933,28.983,28.517,28.750,29086500,1.461,0.015
2018-04-04,25.979,29.073,29.167,28.480,28.533,19609800,0.484,0.005
2018-04-05,26.154,29.270,29.450,29.017,29.200,19142700,0.676,0.007
2018-04-06,25.821,28.897,29.300,28.710,28.943,19050000,-1.275,-0.013
2018-04-09,25.699,28.760,29.150,28.747,28.950,25104300,-0.473,-0.005
2018-04-10,25.749,28.817,29.033,28.553,28.947,27382200,0.197,0.002
2018-04-11,25.588,28.637,28.953,28.600,28.667,18837000,-0.625,-0.006
2018-04-12,25.445,28.477,28.943,28.470,28.730,20568900,-0.559,-0.006
2018-04-13,25.621,28.673,28.757,28.397,28.630,22677600,0.691,0.007
2018-04-16,25.865,28.947,29.217,28.707,28.733,21062100,0.953,0.009
2018-04-17,26.181,29.300,29.390,29.137,29.160,20405700,1.221,0.012
