Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2021-10-19,0.006426455699449534,0.0051635355
2021-10-20,0.007634847411580466,0.0053030862
2021-10-21,0.007371978347008395,0.0055329464
2021-10-22,0.00766244183911587,0.004940866
2021-10-25,0.007377639803378919,0.004423572
2021-10-26,0.010936165694286019,0.0037031802
2021-10-27,0.012292516609918052,0.0024372896
2021-10-28,0.01033927760422614,0.0021437854
2021-10-29,0.010390970342583164,0.0026522067
2021-11-01,0.010510467732013294,0.002778928
2021-11-02,0.005919149364637272,0.0024668444
2021-11-03,0.006843195791364832,0.0031866396
2021-11-04,0.006828359108542983,0.0027992406
2021-11-05,0.007470961381425449,0.0035579526
2021-11-08,0.007604610079047883,0.0043086736
2021-11-09,0.006984362435559242,0.0040453575
2021-11-10,0.004198987339035802,0.003542702
2021-11-11,0.004291232058595174,0.0030781932
2021-11-12,0.003343271453356903,0.0028486939
2021-11-15,0.001977798872840834,0.0027739548
2021-11-16,0.00581548160262849,0.002740602
2021-11-17,0.0054213987956738515,0.0028406538
2021-11-18,0.005402086185597423,0.0036774084
2021-11-19,0.010407879411848859,0.0045659863
2021-11-22,0.013374925306884597,0.0049934573
2021-11-23,0.011862210646991262,0.006563693
2021-11-24,0.020248268114613367,0.007932837
2021-11-26,0.019922615809641164,0.0071047107
2021-11-29,0.020215748356722508,0.010223059
2021-11-30,0.015258890352356384,0.011671995
2021-12-01,0.02476702353913255,0.01246091
2021-12-02,0.02108968600280599,0.011199845
2021-12-03,0.022707336343112852,0.014218895
2021-12-06,0.01974939826543437,0.018444419
2021-12-07,0.018563327800270042,0.018148981
2021-12-08,0.014400316286673478,0.015486409
2021-12-09,0.010448815789722418,0.012717132
2021-12-10,0.010777222181665762,0.0102162305
2021-12-13,0.006339872409208676,0.008935133
2021-12-14,0.0063937684749685395,0.0077164588
2021-12-15,0.008529819980715227,0.00736704
2021-12-16,0.014011065599974204,0.006660944
2021-12-17,0.015778516481045227,0.0059490805
2021-12-20,0.019096754737565044,0.0077442373
2021-12-21,0.01921190164055051,0.008359653
2021-12-22,0.01819173882348354,0.010128486
2021-12-23,0.014753169131709659,0.009243304
2021-12-27,0.007685990530052343,0.0069824755
2021-12-28,0.0044945480339817845,0.005688797
2021-12-29,0.00509303988172301,0.005130357
2021-12-30,0.0051574859475858265,0.004285222
2021-12-31,0.006023798439778998,0.0036955578
2022-01-03,0.01234359301763427,0.0033364093
2022-01-04,0.014666577967394758,0.003609142
2022-01-05,0.014716447741460211,0.0050266995
2022-01-06,0.01370495726959927,0.008253914
2022-01-07,0.014960084290507823,0.008463183
2022-01-10,0.011118469817027314,0.0062625236
2022-01-11,0.007574991338640965,0.004346996
2022-01-12,0.007110830990634867,0.0037726022
2022-01-13,0.007060729743718182,0.0036065986
2022-01-14,0.011823430324399736,0.0033410818
2022-01-18,0.009435601134811173,0.0032151411
2022-01-19,0.007668640068340672,0.00491513
2022-01-20,0.006839184398144598,0.0088109365
2022-01-21,0.010741206438383034,0.010928437
2022-01-24,0.011277649162619178,0.00991538
2022-01-25,0.01050817950673598,0.009205937
2022-01-26,0.010763495024035221,0.007804797
2022-01-27,0.007871526753818473,0.0066975406
2022-01-28,0.008327523096737129,0.007519118
2022-01-31,0.009435236151688302,0.009442174
2022-02-01,0.009265198757474053,0.010695921
2022-02-02,0.010110860528719899,0.011397579
2022-02-03,0.010873081054363175,0.011213869
2022-02-04,0.010947356625431875,0.010033247
2022-02-07,0.010964863299089486,0.010529789
2022-02-08,0.010957376857633271,0.009148753
2022-02-09,0.010090026492690595,0.007436615
2022-02-10,0.011371459100618268,0.0057146274
2022-02-11,0.012209717112317865,0.004754114
2022-02-14,0.012106804673763048,0.0045845546
2022-02-15,0.011269716914868472,0.0052536773
2022-02-16,0.01483241241378941,0.007069486
2022-02-17,0.014523393554933102,0.0072538992
2022-02-18,0.014056292057588569,0.008891309
2022-02-22,0.01140811982404037,0.008714386
2022-02-23,0.009874291969525106,0.0069955844
2022-02-24,0.019258758877588482,0.006402684
2022-02-25,0.02027448309247662,0.0062218015
2022-02-28,0.02541932291412646,0.010538742
2022-03-01,0.02926847907844553,0.015544526
2022-03-02,0.028727593844767255,0.017271692
2022-03-03,0.023309305716531628,0.018363534
2022-03-04,0.02645321125620846,0.017156923
2022-03-07,0.023050999340541375,0.015262439
2022-03-08,0.027013283162988518,0.0152552
2022-03-09,0.026986550506574558,0.015535159
2022-03-10,0.026176232165295698,0.019099245
2022-03-11,0.01915095812881174,0.020778572
2022-03-14,0.018256945280537454,0.017617773
2022-03-15,0.01535341275584707,0.016072653
2022-03-16,0.012414912373199291,0.01595118
2022-03-17,0.009066437573350915,0.018176725
2022-03-18,0.011280283213657063,0.018689241
2022-03-21,0.011453203256885727,0.015764926
2022-03-22,0.013636221323721052,0.011406022
2022-03-23,0.012934456829921684,0.008660776
2022-03-24,0.013930274564455416,0.0072115595
2022-03-25,0.014095875224366219,0.0062784
2022-03-28,0.012117088095468817,0.005510533
2022-03-29,0.007985308844474109,0.0044722683
2022-03-30,0.01322012075147147,0.0038632913
2022-03-31,0.009818081542593506,0.00384629
2022-04-01,0.009679526934828807,0.005686928
2022-04-04,0.008274345924870422,0.008575234
2022-04-05,0.008285424548393408,0.010053253
2022-04-06,0.002459584427529313,0.009354422
2022-04-07,0.006986051431822026,0.006707319
2022-04-08,0.006989864817591979,0.005257074
2022-04-11,0.007977618984336712,0.004652788
2022-04-12,0.00765141106357445,0.0046218066
2022-04-13,0.008858196871535438,0.005655294
2022-04-14,0.00735952025914831,0.005915258
2022-04-18,0.010814959212434487,0.006605259
2022-04-19,0.009371299999109855,0.006669186
2022-04-20,0.012767734031309793,0.0066131335
2022-04-21,0.018439008331706457,0.0063485494
2022-04-22,0.017957505146319146,0.007450836
2022-04-25,0.016354616838122418,0.0098736435
2022-04-26,0.014282497174519784,0.01154048
2022-04-27,0.018498933039660482,0.013363795
2022-04-28,0.019976135483508378,0.012282878
2022-04-29,0.019795516478443208,0.011299893
2022-05-02,0.019594497968854156,0.016733427
2022-05-03,0.02436591874875722,0.018304389
2022-05-04,0.02778014438136047,0.016447553
2022-05-05,0.022321408527202366,0.017531
2022-05-06,0.025114264746697427,0.02244643
2022-05-09,0.02336135951151524,0.020903861
2022-05-10,0.01030463842139425,0.018953707
2022-05-11,0.007194848392668879,0.018124368
2022-05-12,0.013810668103329714,0.01803204
2022-05-13,0.010278546152344916,0.017745413
2022-05-16,0.016352912597348553,0.017927071
2022-05-17,0.021274829120119423,0.01738572
2022-05-18,0.021206113795447543,0.0189149
2022-05-19,0.019542748859863807,0.021843892
2022-05-20,0.024753695665760286,0.019661343
2022-05-23,0.02148272182578345,0.01776415
2022-05-24,0.015532782758461162,0.020381788
2022-05-25,0.015183116472960596,0.021420455
2022-05-26,0.013162127209577431,0.019647354
2022-05-27,0.0113283099407225,0.018910691
2022-05-31,0.015593085835549232,0.017245717
2022-06-01,0.016003427277420518,0.013796367
2022-06-02,0.015375028201832192,0.010361854
