Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2021-05-17,0.007035622493880161,0.0022934133
2021-05-18,0.004730258849836037,0.0019421462
2021-05-19,0.005261822769087033,0.0018330117
2021-05-20,0.005111051388302809,0.0019257683
2021-05-21,0.004796643265043192,0.0024571714
2021-05-24,0.005292520537514174,0.003091881
2021-05-25,0.006142235307308141,0.0030954361
2021-05-26,0.0026936137040658938,0.00273242
2021-05-27,0.003743881201063376,0.002479869
2021-05-28,0.00749979792911296,0.0020744675
2021-06-01,0.007571337680726821,0.0019431399
2021-06-02,0.008205538518620365,0.002737819
2021-06-03,0.008641247535126444,0.0029886507
2021-06-04,0.008594787102982313,0.0026830644
2021-06-07,0.003219881539524495,0.0022288794
2021-06-08,0.004501756204614601,0.0021641776
2021-06-09,0.007579368035262153,0.0024962584
2021-06-10,0.00966826144931895,0.0028756752
2021-06-11,0.009771461426851624,0.004082883
2021-06-14,0.009306040189466557,0.0065951142
2021-06-15,0.009272106021968535,0.0063419407
2021-06-16,0.00555813267531207,0.005719598
2021-06-17,0.007023303120496065,0.0061809616
2021-06-18,0.009267901232085232,0.006833382
2021-06-21,0.009275349875738702,0.007889394
2021-06-22,0.009319430467820673,0.0090254955
2021-06-23,0.00895072403394886,0.008179779
2021-06-24,0.005803882690081965,0.0070739035
2021-06-25,0.003689173373935968,0.006589873
2021-06-28,0.0036958278834341965,0.0062373546
2021-06-29,0.0024332154406056625,0.005885837
2021-06-30,0.003728814887195873,0.0056935307
2021-07-01,0.004754096583753592,0.005550983
2021-07-02,0.005190337310516518,0.0059125843
2021-07-06,0.005088630140535736,0.006116697
2021-07-07,0.006596925861095284,0.006245216
2021-07-08,0.005940675570803114,0.0059366324
2021-07-09,0.00450268501705898,0.0061281696
2021-07-12,0.004502199440338,0.0056613632
2021-07-13,0.003423514200096139,0.0053848843
2021-07-14,0.002715314734425957,0.0050785057
2021-07-15,0.0025046056631172244,0.004888057
2021-07-16,0.0049486105426026755,0.0049011996
2021-07-19,0.008343076519597158,0.004656391
2021-07-20,0.008352538907572217,0.005270238
2021-07-21,0.008465945534155727,0.0056482647
2021-07-22,0.009344313496615343,0.0052029844
2021-07-23,0.007760800040485139,0.004357934
2021-07-26,0.006756690027938908,0.004219352
2021-07-27,0.006661315510849085,0.0048529045
2021-07-28,0.006424889944106607,0.004585169
2021-07-29,0.00441850808766102,0.0044779116
2021-07-30,0.0015502613862522548,0.004170601
2021-08-02,0.005350809760938708,0.0041084457
2021-08-03,0.0066478427496814655,0.004017979
2021-08-04,0.00735968576612765,0.0045718723
2021-08-05,0.007437389861651833,0.005440089
2021-08-06,0.007532706688994976,0.0051769693
2021-08-09,0.0033174359305876114,0.0046965047
2021-08-10,0.005026615218913144,0.0042050737
2021-08-11,0.006733756333464153,0.003994821
2021-08-12,0.007306742011686974,0.0037845655
2021-08-13,0.008641544565030768,0.0035117494
2021-08-16,0.008918201860511685,0.0032230134
2021-08-17,0.011248459501892353,0.003695699
2021-08-18,0.011087300493905114,0.004283346
2021-08-19,0.011058413566539966,0.0058806124
2021-08-20,0.010198463706171793,0.005883729
2021-08-23,0.00845815542498973,0.005126324
2021-08-24,0.004152248743312087,0.0042542783
2021-08-25,0.004006673395484116,0.003829289
2021-08-26,0.0017888801922686319,0.0035498925
2021-08-27,0.003931406571759006,0.0033871932
2021-08-30,0.003713029481623478,0.0030516032
2021-08-31,0.0035407049044685825,0.00287769
2021-09-01,0.005207823937038004,0.0027378842
2021-09-02,0.00487262199856162,0.0023801252
2021-09-03,0.0060504094955339625,0.0023964364
2021-09-07,0.005978444397797419,0.0025523093
2021-09-08,0.00831798250077145,0.0026380708
2021-09-09,0.005472426156085673,0.00247398
2021-09-10,0.0041976164683691026,0.002321894
2021-09-13,0.005139320355691201,0.0017188239
2021-09-14,0.007316687510799614,0.0013503833
2021-09-15,0.006005159371596388,0.0010767204
2021-09-16,0.004668950047410463,0.0010196485
2021-09-17,0.006182920793027552,0.0011137031
2021-09-20,0.006294842158903871,0.0013172048
2021-09-21,0.005170082801686965,0.0020436372
2021-09-22,0.00647553682746089,0.0026052103
2021-09-23,0.0067101640438902085,0.0027930692
2021-09-24,0.008161936928395038,0.0028338395
2021-09-27,0.010389743585032167,0.0030565534
2021-09-28,0.011723257258453074,0.0046278327
2021-09-29,0.01015477214268454,0.0072775516
2021-09-30,0.01074191709588214,0.008233616
2021-10-01,0.010917900537780445,0.008495089
2021-10-04,0.010586306777614074,0.008839952
2021-10-05,0.00891785767039525,0.009550994
2021-10-06,0.01057487785483418,0.009184709
2021-10-07,0.010858528731616525,0.008188799
2021-10-08,0.008589591939062401,0.008353416
2021-10-11,0.008351760732186629,0.008962963
2021-10-12,0.008434789880131318,0.010110616
2021-10-13,0.008869443968122729,0.011068168
2021-10-14,0.00868016228617301,0.012269415
2021-10-15,0.008413550940627828,0.011989892
2021-10-18,0.008670752299756168,0.011440533
2021-10-19,0.00910721377529665,0.010626548
2021-10-20,0.008456680542929458,0.010165072
2021-10-21,0.008491442203799875,0.008660308
2021-10-22,0.005891111006700701,0.0077363187
2021-10-25,0.004956759630907307,0.0069654663
2021-10-26,0.0053343172705452415,0.0065354058
2021-10-27,0.00617431472514194,0.006370389
2021-10-28,0.007067847133655031,0.006849542
2021-10-29,0.007318326728557831,0.0067630443
2021-11-01,0.00744148088182265,0.0063930326
2021-11-02,0.004204168449583861,0.006248002
2021-11-03,0.006685420622118712,0.005982474
2021-11-04,0.0077174573182807495,0.005564588
2021-11-05,0.008401193199818562,0.005863124
2021-11-08,0.007689436888000679,0.0062198266
2021-11-09,0.007008647327901605,0.0060474365
2021-11-10,0.006614215053868254,0.006146545
2021-11-11,0.004461221721979351,0.006140032
2021-11-12,0.00469787170929979,0.006383318
2021-11-15,0.004895838775267528,0.0065803733
2021-11-16,0.0047696185824275044,0.006870687
2021-11-17,0.004430861621347494,0.006911553
2021-11-18,0.004676786407405884,0.0062393514
2021-11-19,0.004269964737392226,0.0050447094
2021-11-22,0.003486564105761475,0.004534683
2021-11-23,0.003183003520627847,0.0038386188
2021-11-24,0.0029673131544580137,0.002998848
2021-11-26,0.003090874317351937,0.0024786624
2021-11-29,0.009151698924733012,0.0027430516
2021-11-30,0.008840583462515868,0.002560388
2021-12-01,0.009729268864346649,0.0040593045
2021-12-02,0.01001907009136285,0.005060141
2021-12-03,0.01047310981716696,0.0039857123
2021-12-06,0.005402661288378024,0.0032314642
2021-12-07,0.0040585964253287725,0.0025514036
2021-12-08,0.00446024411546224,0.002346199
2021-12-09,0.004120627576954965,0.0024653985
2021-12-10,0.004297235098726702,0.0025540462
2021-12-13,0.0052197148702256176,0.0030342224
2021-12-14,0.009159815927549855,0.003829108
2021-12-15,0.008907689180537411,0.0059088827
2021-12-16,0.010947262971533603,0.007675656
2021-12-17,0.011531130454441221,0.007896538
2021-12-20,0.011062119302711232,0.007158355
2021-12-21,0.008033961545349515,0.0067165596
2021-12-22,0.007834729911321536,0.0062300563
2021-12-23,0.007032587851750682,0.005976426
2021-12-27,0.005745747496179781,0.0058707627
2021-12-28,0.005694412692853427,0.005432969
2021-12-29,0.004817276642478826,0.005725288
2021-12-30,0.0060398587453930055,0.0053273938
2021-12-31,0.00613337046438578,0.0050492953
2022-01-03,0.008013460722984938,0.005093414
2022-01-04,0.00590281161240869,0.005929332
2022-01-05,0.0036241526776219835,0.0065139784
2022-01-06,0.0033269250094718978,0.0060807066
2022-01-07,0.00932842244547029,0.0048741144
2022-01-10,0.00965978956010024,0.0029284917
2022-01-11,0.009172083208962609,0.0019253632
2022-01-12,0.010498829372305514,0.001358848
2022-01-13,0.01028066386343072,0.0010066191
2022-01-14,0.009733354139529011,0.0010282072
2022-01-18,0.006651245395963104,0.0010564011
2022-01-19,0.00616709828537329,0.0011188955
2022-01-20,0.004915784421037688,0.0012124443
2022-01-21,0.004490022099815205,0.0014467426
2022-01-24,0.0026644776350939897,0.0019738225
2022-01-25,0.002490836646195617,0.0040573687
2022-01-26,0.004684319399625535,0.005783863
2022-01-27,0.010988999021395286,0.00549019
2022-01-28,0.010726698387697468,0.004920203
2022-01-31,0.009323543770889653,0.0052064247
2022-02-01,0.007690062604587499,0.005070824
2022-02-02,0.009502104362630971,0.004844219
2022-02-03,0.007272832843262412,0.0050969617
2022-02-04,0.007279923433698627,0.005544495
2022-02-07,0.007925085108691651,0.006932582
2022-02-08,0.006174599609478715,0.0082333535
2022-02-09,0.009812016774381758,0.008960663
2022-02-10,0.01143963737949816,0.0074651088
2022-02-11,0.011811023074062104,0.008431291
2022-02-14,0.012691205468591845,0.009213034
2022-02-15,0.011483857110999982,0.0092607355
2022-02-16,0.011583872939088625,0.008434327
2022-02-17,0.010741645416214973,0.0073144236
2022-02-18,0.010203008556690894,0.007857302
2022-02-22,0.006640545420270023,0.00859946
2022-02-23,0.007392209396673943,0.008796868
2022-02-24,0.015333514380958167,0.008483185
2022-02-25,0.015349850628435273,0.009494397
2022-02-28,0.0157188822098543,0.011973842
2022-03-01,0.01564404225017523,0.01266314
2022-03-02,0.01559682887719769,0.011770259
2022-03-03,0.009153973110127975,0.010814186
2022-03-04,0.012394557981148463,0.009007384
2022-03-07,0.01561838951696343,0.007902088
2022-03-08,0.01672391479696897,0.008622856
2022-03-09,0.016327187867761033,0.010177489
2022-03-10,0.015747552089101922,0.010292184
2022-03-11,0.014837775433353826,0.009103452
2022-03-14,0.011865221077764236,0.008539056
2022-03-15,0.010583796556755927,0.008677974
2022-03-16,0.010537814797773316,0.008259284
2022-03-17,0.005755948900951256,0.007912839
2022-03-18,0.00806705715223588,0.007083143
2022-03-21,0.007180434344948378,0.0065281535
2022-03-22,0.012357097414129272,0.006265171
2022-03-23,0.011261297831751128,0.005374699
2022-03-24,0.011068643172369785,0.0065024258
2022-03-25,0.01157554672213978,0.0064995247
2022-03-28,0.011735467829668285,0.006270892
2022-03-29,0.0036641314834574895,0.0058332863
2022-03-30,0.006871255324942876,0.0057582194
2022-03-31,0.007318253549672583,0.0055657057
2022-04-01,0.008139380166890534,0.0066170385
2022-04-04,0.00755443069428803,0.0068026553
2022-04-05,0.01062111861799241,0.0075623514
2022-04-06,0.010860044564283394,0.0075849146
2022-04-07,0.010862491105128741,0.0069790566
2022-04-08,0.015303679208571251,0.006667323
2022-04-11,0.016619130590840983,0.0061600944
2022-04-12,0.015177263391829465,0.007630578
2022-04-13,0.010818405951744456,0.0069132806
2022-04-14,0.009150349537562979,0.006997032
2022-04-18,0.009091573391025396,0.0055704066
2022-04-19,0.010135580734257948,0.00474332
2022-04-20,0.011564399629426311,0.0040821563
2022-04-21,0.02018148032739224,0.0037780674
2022-04-22,0.02090256720015006,0.0041520023
2022-04-25,0.020125398220305957,0.0047592595
2022-04-26,0.016677860530851577,0.0052978355
2022-04-27,0.02039853175217836,0.0040634107
2022-04-28,0.016592827927692014,0.003115372
2022-04-29,0.015239656039533827,0.0024988651
2022-05-02,0.01464976733650036,0.0030670601
2022-05-03,0.018629800739930282,0.0039213113
2022-05-04,0.019039946920708904,0.0040387237
2022-05-05,0.015180289841568807,0.004494162
2022-05-06,0.019102458823613076,0.0071671684
2022-05-09,0.019143935188904254,0.0075198864
2022-05-10,0.01221675669910924,0.010174437
2022-05-11,0.013631195007789382,0.011631417
2022-05-12,0.015266947667490906,0.012416446
2022-05-13,0.006990607006780179,0.012406869
2022-05-16,0.007904998159658977,0.011274697
2022-05-17,0.01645623369709026,0.01075051
2022-05-18,0.01603835553034246,0.010676918
2022-05-19,0.016268348345710636,0.016310051
2022-05-20,0.016397466232302368,0.019292751
2022-05-23,0.015167929506114805,0.016974283
2022-05-24,0.005108905792727304,0.01194581
2022-05-25,0.0048889054032703865,0.0097150365
2022-05-26,0.006486518964770181,0.008999373
2022-05-27,0.010717806984582518,0.00787336
2022-05-31,0.012929740185747532,0.007656434
2022-06-01,0.013617245153335211,0.008462813
2022-06-02,0.014278919080248942,0.009040581
2022-06-03,0.009880873915430393,0.009484771
2022-06-06,0.011959684702869906,0.009026865
2022-06-07,0.010380424232739497,0.0081108585
2022-06-08,0.013398176469434359,0.007586242
2022-06-09,0.014014081902474712,0.00775831
2022-06-10,0.01673872080079552,0.009409576
2022-06-13,0.00948946073185573,0.010359171
2022-06-14,0.015515235680527996,0.012442247
2022-06-15,0.014746044549749652,0.015424425
2022-06-16,0.01534264351874522,0.01779111
